entry_time,exit_time,side,reason,entry_mid,exit_mid,risk_price,gross_R,cost_R,net_R,ret_frac,cell
2017-04-25 07:07:00+00:00,2017-04-25 07:10:00+00:00,long,stop,1272.725,1271.9850000000001,0.7399999999997817,-1.0,0.6878378378380408,-1.6878378378380408,-0.016878378378380406,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-05-02 07:25:00+00:00,2017-05-02 07:28:00+00:00,long,stop,1256.7334999999998,1255.9820000000002,0.7514999999996235,-1.0,0.6240851630076314,-1.6240851630076314,-0.016240851630076315,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-05-24 07:05:00+00:00,2017-05-24 12:35:00+00:00,long,target,1250.6215,1253.865999999999,1.6214999999997417,2.0009250693799716,0.29663891458530783,1.7042861547946637,0.01704286154794664,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-06-01 07:30:00+00:00,2017-06-01 08:11:00+00:00,long,stop,1267.9,1266.4660000000001,1.433999999999969,-1.0,0.3410041841004258,-1.3410041841004259,-0.013410041841004259,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-06-12 08:53:00+00:00,2017-06-12 12:40:00+00:00,long,stop,1269.54,1266.8135,2.7264999999999873,-1.0,0.12543554006968702,-1.125435540069687,-0.01125435540069687,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-07-24 07:23:00+00:00,2017-07-24 09:19:00+00:00,long,target,1253.897,1257.3504999999996,1.7274999999999636,1.9991316931980865,0.2969609261939281,1.7021707670041584,0.017021707670041585,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-07-31 09:55:00+00:00,2017-07-31 11:32:00+00:00,long,target,1267.3515,1269.1105000000002,0.8599999999999,2.0453488372098216,0.41162790697679214,1.6337209302330296,0.016337209302330295,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-08-07 13:38:00+00:00,2017-08-08 08:15:00+00:00,long,target,1257.9,1261.3254999999997,1.7149999999999181,1.9973760932943236,0.3032069970845626,1.694169096209761,0.016941690962097612,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-08-16 08:05:00+00:00,2017-08-16 09:39:00+00:00,long,stop,1270.4385,1269.8015,0.6369999999999436,-1.0,0.4521193092622065,-1.4521193092622064,-0.014521193092622064,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-08-23 14:11:00+00:00,2017-08-23 15:33:00+00:00,long,stop,1288.585,1287.355,1.2300000000000182,-1.0,0.3804878048780432,-1.3804878048780431,-0.01380487804878043,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-09-01 08:24:00+00:00,2017-09-01 08:35:00+00:00,long,stop,1319.675,1318.965,0.7100000000000364,-1.0,0.5112676056337767,-1.5112676056337766,-0.015112676056337766,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-09-08 14:14:00+00:00,2017-09-08 14:47:00+00:00,long,stop,1347.4920000000002,1345.055,2.4370000000001255,-1.0,0.21337710299547527,-1.2133771029954752,-0.012133771029954752,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-09-18 13:32:00+00:00,2017-09-18 14:34:00+00:00,long,stop,1311.9065,1310.566,1.34050000000002,-1.0,0.3580753450205094,-1.3580753450205094,-0.013580753450205095,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-10-11 14:24:00+00:00,2017-10-11 14:26:00+00:00,long,stop,1290.0529999999999,1289.2250000000001,0.8279999999997472,-1.0,0.5917874396137074,-1.5917874396137073,-0.015917874396137073,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-11-10 09:40:00+00:00,2017-11-10 16:08:00+00:00,long,stop,1284.705,1283.3300000000002,1.3749999999997726,-1.0,0.26181818181822514,-1.2618181818182252,-0.012618181818182252,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-11-17 14:00:00+00:00,2017-11-17 16:19:00+00:00,long,target,1284.04,1288.565,2.2549999999998818,2.0066518847008106,0.20753880266076477,1.7991130820400458,0.01799113082040046,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-11-27 07:39:00+00:00,2017-11-27 08:03:00+00:00,long,target,1290.625,1292.0285,0.7295000000001437,1.9239204934881673,0.6031528444138634,1.3207676490743039,0.01320767649074304,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2017-12-26 09:56:00+00:00,2017-12-26 13:05:00+00:00,long,target,1278.005,1279.6979999999994,0.8315000000000055,2.03607937462332,0.4209260372820177,1.6151533373413023,0.016151533373413022,"XAUUSD out-of-regime 2017 (1yr, not a full regime test)"
2018-01-03 09:49:00+00:00,2018-01-03 10:18:00+00:00,long,stop,1.2041650000000002,1.2034299999999998,0.0007350000000003742,-1.0,0.1473071088434624,-1.1473071088434623,-0.011473071088434624,EURUSD in-regime 2018-2025
2018-01-15 08:09:00+00:00,2018-01-15 09:48:00+00:00,long,target,1.2218849999999999,1.22542,0.0017449999999998855,2.0257879656162165,0.06270631805158004,1.9630816475646364,0.019630816475646365,EURUSD in-regime 2018-2025
2018-01-24 07:23:00+00:00,2018-01-24 08:10:00+00:00,long,target,1.2310249999999998,1.2325949999999999,0.0007399999999997409,2.121621621622461,0.16218462837843517,1.9594369932440256,0.019594369932440257,EURUSD in-regime 2018-2025
2018-02-01 15:44:00+00:00,2018-02-01 20:01:00+00:00,long,target,1.246335,1.25074,0.002194999999999947,2.0068337129840996,0.05057484054669826,1.9562588724374013,0.019562588724374014,EURUSD in-regime 2018-2025
2018-02-12 14:18:00+00:00,2018-02-12 14:38:00+00:00,long,target,1.224375,1.2256200000000006,0.0006150000000002542,2.0243902439025887,0.17818597560968244,1.8462042682929063,0.018462042682929062,EURUSD in-regime 2018-2025
2018-02-19 15:10:00+00:00,2018-02-19 17:49:00+00:00,long,target,1.238245,1.2409899999999998,0.0013799999999999368,1.989130434782537,0.22535331521740162,1.7637771195651353,0.017637771195651353,EURUSD in-regime 2018-2025
2018-02-27 07:07:00+00:00,2018-02-27 07:48:00+00:00,long,target,1.232965,1.23446,0.000740000000000185,2.020270270269498,0.16235503378374322,1.8579152364857547,0.01857915236485755,EURUSD in-regime 2018-2025
2018-03-07 14:42:00+00:00,2018-03-07 14:51:00+00:00,long,stop,1.241775,1.24082,0.0009550000000000392,-1.0,0.3474524869109806,-1.3474524869109805,-0.013474524869109805,EURUSD in-regime 2018-2025
2018-03-15 14:52:00+00:00,2018-03-15 15:53:00+00:00,long,stop,1.233685,1.2325549999999998,0.0011300000000000754,-1.0,0.10636241150441769,-1.1063624115044177,-0.011063624115044177,EURUSD in-regime 2018-2025
2018-03-22 15:49:00+00:00,2018-03-22 16:09:00+00:00,long,stop,1.23078,1.2299749999999998,0.0008050000000001667,-1.0,0.1242244720496637,-1.1242244720496637,-0.011242244720496637,EURUSD in-regime 2018-2025
2018-04-10 07:30:00+00:00,2018-04-10 11:31:00+00:00,long,target,1.232625,1.2354250000000002,0.0014000000000000679,2.0,0.07151473214285368,1.9284852678571462,0.019284852678571465,EURUSD in-regime 2018-2025
2018-04-17 13:46:00+00:00,2018-04-17 14:03:00+00:00,long,stop,1.235815,1.234695,0.0011200000000000099,-1.0,0.2771576116071405,-1.2771576116071404,-0.012771576116071404,EURUSD in-regime 2018-2025
2018-05-30 09:42:00+00:00,2018-05-30 09:45:00+00:00,short,stop,1.1603050000000001,1.1609800000000001,0.0006749999999999812,-1.0,0.15617751851852288,-1.1561775185185228,-0.011561775185185228,EURUSD in-regime 2018-2025
2018-12-05 08:02:00+00:00,2018-12-05 08:05:00+00:00,short,stop,1.1325699999999999,1.1331650000000002,0.0005950000000003453,-1.0,0.17414630252090735,-1.1741463025209073,-0.011741463025209073,EURUSD in-regime 2018-2025
2019-03-08 13:38:00+00:00,2019-03-08 16:16:00+00:00,short,stop,1.1225049999999999,1.124095,0.0015900000000002024,-1.0,0.06475649371068358,-1.0647564937106835,-0.010647564937106835,EURUSD in-regime 2018-2025
2020-06-12 13:31:00+00:00,2020-06-12 13:33:00+00:00,long,stop,1.13042,1.1297,0.0007200000000000539,-1.0,0.4245120833333015,-1.4245120833333016,-0.014245120833333015,EURUSD in-regime 2018-2025
2020-06-24 14:12:00+00:00,2020-06-24 18:00:00+00:00,long,stop,1.1270099999999998,1.1260549999999998,0.0009550000000000392,-1.0,0.31921188481674073,-1.3192118848167407,-0.013192118848167407,EURUSD in-regime 2018-2025
2020-07-02 07:03:00+00:00,2020-07-02 07:08:00+00:00,long,stop,1.127265,1.126635,0.0006299999999999084,-1.0,0.14805115079367231,-1.1480511507936724,-0.011480511507936724,EURUSD in-regime 2018-2025
2020-07-09 07:59:00+00:00,2020-07-09 08:41:00+00:00,long,stop,1.1337899999999999,1.133065,0.0007249999999998646,-1.0,0.1430294482758888,-1.1430294482758887,-0.011430294482758887,EURUSD in-regime 2018-2025
2020-07-17 07:11:00+00:00,2020-07-17 08:31:00+00:00,long,target,1.1388449999999999,1.1401700000000008,0.0006700000000001705,1.9776119402993608,0.12541033582086358,1.8522016044784972,0.018522016044784973,EURUSD in-regime 2018-2025
2020-07-24 08:36:00+00:00,2020-07-24 08:47:00+00:00,long,stop,1.1609850000000002,1.1596749999999998,0.0013100000000003664,-1.0,0.08050688931295458,-1.0805068893129546,-0.010805068893129545,EURUSD in-regime 2018-2025
2020-08-03 14:03:00+00:00,2020-08-04 03:00:00+00:00,long,target,1.1725249999999998,1.177355,0.0023999999999999577,2.012500000000082,0.1314764062500023,1.8810235937500797,0.018810235937500797,EURUSD in-regime 2018-2025
2020-08-11 13:59:00+00:00,2020-08-11 17:30:00+00:00,long,stop,1.17862,1.1759249999999999,0.002695000000000114,-1.0,0.1176162152133531,-1.117616215213353,-0.011176162152133531,EURUSD in-regime 2018-2025
2020-08-19 13:42:00+00:00,2020-08-19 14:37:00+00:00,long,stop,1.194415,1.1926149999999998,0.0018000000000002458,-1.0,0.17815973611108676,-1.1781597361110867,-0.011781597361110868,EURUSD in-regime 2018-2025
2020-08-27 07:01:00+00:00,2020-08-27 07:05:00+00:00,long,stop,1.18344,1.1826,0.0008399999999999519,-1.0,0.13919476190476987,-1.1391947619047698,-0.011391947619047698,EURUSD in-regime 2018-2025
2020-09-03 07:27:00+00:00,2020-09-03 18:04:00+00:00,long,target,1.181165,1.1853500000000003,0.002100000000000213,1.9928571428570967,0.060369392857136744,1.93248774999996,0.0193248774999996,EURUSD in-regime 2018-2025
2020-09-10 08:23:00+00:00,2020-09-10 11:45:00+00:00,long,target,1.18259,1.1845750000000002,0.0009850000000000136,2.0152284263960385,0.10849578680202895,1.9067326395940096,0.019067326395940096,EURUSD in-regime 2018-2025
2020-09-18 07:02:00+00:00,2020-09-18 07:56:00+00:00,long,stop,1.186375,1.18491,0.0014650000000000496,-1.0,0.07994155290102119,-1.0799415529010212,-0.010799415529010212,EURUSD in-regime 2018-2025
2020-10-06 09:22:00+00:00,2020-10-06 11:30:00+00:00,long,target,1.1779199999999999,1.1790900000000002,0.0005999999999999339,1.9500000000007771,0.19427466666668805,1.755725333334089,0.01755725333334089,EURUSD in-regime 2018-2025
2020-10-19 15:50:00+00:00,2020-10-19 17:49:00+00:00,long,stop,1.17872,1.17796,0.0007600000000000939,-1.0,0.11396947368419644,-1.1139694736841965,-0.011139694736841966,EURUSD in-regime 2018-2025
2020-11-05 08:13:00+00:00,2020-11-05 08:25:00+00:00,long,target,1.174915,1.1770000000000005,0.0010499999999999954,1.9857142857148264,0.10130426190476234,1.884410023810064,0.018844100238100642,EURUSD in-regime 2018-2025
2020-11-12 08:15:00+00:00,2020-11-13 10:00:00+00:00,long,target,1.1787,1.1827650000000003,0.0020700000000000163,1.9637681159421136,0.046674154589371616,1.917093961352742,0.01917093961352742,EURUSD in-regime 2018-2025
2020-11-20 09:45:00+00:00,2020-11-20 09:57:00+00:00,long,stop,1.1865700000000001,1.18571,0.0008600000000000829,-1.0,0.1245663372092903,-1.1245663372092902,-0.011245663372092903,EURUSD in-regime 2018-2025
2020-12-01 13:31:00+00:00,2020-12-01 15:17:00+00:00,long,target,1.197975,1.2009000000000005,0.0014550000000002061,2.0103092783505816,0.06726348797249906,1.9430457903780824,0.019430457903780826,EURUSD in-regime 2018-2025
2020-12-09 13:41:00+00:00,2020-12-09 14:46:00+00:00,long,stop,1.211295,1.2106649999999999,0.0006300000000001305,-1.0,0.17259392857139283,-1.1725939285713929,-0.01172593928571393,EURUSD in-regime 2018-2025
2020-12-16 15:21:00+00:00,2020-12-16 15:22:00+00:00,long,stop,1.2195049999999998,1.2188649999999999,0.0006399999999999739,-1.0,0.4790369921875195,-1.4790369921875195,-0.014790369921875195,EURUSD in-regime 2018-2025
2020-12-29 09:46:00+00:00,2020-12-29 14:50:00+00:00,long,target,1.224735,1.2268649999999997,0.0010649999999998716,2.0,0.11230776995306518,1.8876922300469348,0.018876922300469348,EURUSD in-regime 2018-2025
2021-01-05 14:12:00+00:00,2021-01-05 14:55:00+00:00,long,stop,1.226855,1.226005,0.0008500000000000174,-1.0,0.14087714705882065,-1.1408771470588206,-0.011408771470588205,EURUSD in-regime 2018-2025
2021-01-12 15:17:00+00:00,2021-01-12 17:29:00+00:00,long,target,1.2155049999999998,1.21727,0.0009049999999999336,1.9502762430943292,0.3598272651933965,1.5904489779009328,0.015904489779009327,EURUSD in-regime 2018-2025
2021-01-22 14:54:00+00:00,2021-01-22 15:09:00+00:00,long,target,1.2164199999999998,1.2179450000000003,0.0007699999999999374,1.9805194805202164,0.42319311688315125,1.5573263636370651,0.015573263636370651,EURUSD in-regime 2018-2025
2021-02-10 07:34:00+00:00,2021-02-10 09:33:00+00:00,long,stop,1.213035,1.212265,0.0007700000000001594,-1.0,0.15434711038957843,-1.1543471103895784,-0.011543471103895784,EURUSD in-regime 2018-2025
2021-02-22 14:58:00+00:00,2021-02-22 18:43:00+00:00,long,target,1.214455,1.2169050000000006,0.0012100000000001554,2.024793388429911,0.26065861570244586,1.7641347727274654,0.017641347727274655,EURUSD in-regime 2018-2025
2021-04-14 07:32:00+00:00,2021-04-14 07:36:00+00:00,long,stop,1.196805,1.196185,0.0006199999999998429,-1.0,0.17385858870972143,-1.1738585887097215,-0.011738585887097214,EURUSD in-regime 2018-2025
2021-04-21 08:21:00+00:00,2021-04-21 08:57:00+00:00,long,stop,1.20138,1.200525,0.0008549999999998281,-1.0,0.11472479532166047,-1.1147247953216604,-0.011147247953216604,EURUSD in-regime 2018-2025
2021-04-29 15:29:00+00:00,2021-04-30 07:26:00+00:00,long,stop,1.21169,1.21058,0.0011099999999999444,-1.0,0.09798184684685175,-1.0979818468468518,-0.010979818468468518,EURUSD in-regime 2018-2025
2021-05-10 07:06:00+00:00,2021-05-10 07:11:00+00:00,long,stop,1.215965,1.21535,0.0006150000000000322,-1.0,0.19355727642275405,-1.193557276422754,-0.01193557276422754,EURUSD in-regime 2018-2025
2021-05-17 07:23:00+00:00,2021-05-17 07:45:00+00:00,long,stop,1.214475,1.2137649999999998,0.0007100000000002105,-1.0,0.16752235915487992,-1.16752235915488,-0.0116752235915488,EURUSD in-regime 2018-2025
2021-05-27 14:01:00+00:00,2021-05-28 05:42:00+00:00,long,stop,1.2192150000000002,1.2180699999999998,0.0011450000000003957,-1.0,0.26769914847152326,-1.2676991484715232,-0.012676991484715232,EURUSD in-regime 2018-2025
2021-06-08 14:01:00+00:00,2021-06-08 19:47:00+00:00,long,stop,1.218095,1.217335,0.0007599999999998719,-1.0,0.41612148026322804,-1.416121480263228,-0.01416121480263228,EURUSD in-regime 2018-2025
2021-06-16 14:01:00+00:00,2021-06-16 18:00:00+00:00,long,stop,1.21219,1.211155,0.0010350000000001192,-1.0,0.30421705314006164,-1.3042170531400616,-0.013042170531400617,EURUSD in-regime 2018-2025
2021-11-23 08:16:00+00:00,2021-11-23 08:22:00+00:00,short,stop,1.12535,1.12599,0.0006399999999999739,-1.0,0.16116835937500656,-1.1611683593750066,-0.011611683593750066,EURUSD in-regime 2018-2025
2022-09-20 07:50:00+00:00,2022-09-20 08:07:00+00:00,short,target,1.00356,1.002114999999999,0.0006850000000002687,2.109489051095565,0.1828195620437239,1.9266694890518412,0.019266694890518413,EURUSD in-regime 2018-2025
2022-12-21 15:16:00+00:00,2022-12-21 16:51:00+00:00,long,stop,1.06116,1.0598349999999999,0.0013250000000002427,-1.0,0.225941584905619,-1.225941584905619,-0.012259415849056191,EURUSD in-regime 2018-2025
2023-01-02 08:37:00+00:00,2023-01-02 15:49:00+00:00,long,stop,1.06834,1.06639,0.0019500000000001183,-1.0,0.08689338461537935,-1.0868933846153794,-0.010868933846153795,EURUSD in-regime 2018-2025
2023-01-12 07:46:00+00:00,2023-01-12 07:49:00+00:00,long,stop,1.07617,1.075585,0.0005850000000000577,-1.0,0.18795051282049433,-1.1879505128204944,-0.011879505128204943,EURUSD in-regime 2018-2025
2023-01-20 07:25:00+00:00,2023-01-20 12:00:00+00:00,long,stop,1.08419,1.082425,0.0017650000000000166,-1.0,0.05692484419263402,-1.056924844192634,-0.01056924844192634,EURUSD in-regime 2018-2025
2023-01-27 14:56:00+00:00,2023-01-27 15:44:00+00:00,long,stop,1.086665,1.084585,0.002080000000000082,-1.0,0.1468107091346096,-1.1468107091346096,-0.011468107091346096,EURUSD in-regime 2018-2025
2023-02-06 09:41:00+00:00,2023-02-06 09:49:00+00:00,long,stop,1.077795,1.0771399999999998,0.0006550000000002942,-1.0,0.1680254580151917,-1.1680254580151916,-0.011680254580151917,EURUSD in-regime 2018-2025
2023-02-14 07:06:00+00:00,2023-02-14 07:25:00+00:00,long,stop,1.074335,1.0735049999999997,0.0008300000000003305,-1.0,0.13232743975898345,-1.1323274397589835,-0.011323274397589836,EURUSD in-regime 2018-2025
2023-03-07 07:27:00+00:00,2023-03-07 08:11:00+00:00,long,stop,1.0689199999999999,1.0675299999999999,0.0013900000000000023,-1.0,0.08595669064748186,-1.0859566906474818,-0.010859566906474818,EURUSD in-regime 2018-2025
2023-03-15 07:22:00+00:00,2023-03-15 07:38:00+00:00,long,stop,1.073915,1.0730949999999997,0.000820000000000265,-1.0,0.12171277439020457,-1.1217127743902047,-0.011217127743902046,EURUSD in-regime 2018-2025
2023-03-23 08:54:00+00:00,2023-03-23 08:56:00+00:00,long,stop,1.090585,1.089675,0.0009099999999999664,-1.0,0.11086596153846562,-1.1108659615384657,-0.011108659615384658,EURUSD in-regime 2018-2025
2023-03-31 09:11:00+00:00,2023-03-31 10:47:00+00:00,long,stop,1.0883349999999998,1.0874949999999999,0.0008399999999999519,-1.0,0.11993068452381637,-1.1199306845238164,-0.011199306845238163,EURUSD in-regime 2018-2025
2023-04-10 07:20:00+00:00,2023-04-10 11:20:00+00:00,long,stop,1.0909550000000001,1.089495,0.0014600000000000168,-1.0,0.07596717465753337,-1.0759671746575334,-0.010759671746575335,EURUSD in-regime 2018-2025
2023-04-18 14:00:00+00:00,2023-04-19 09:26:00+00:00,long,stop,1.095785,1.0944299999999998,0.0013550000000002171,-1.0,0.21956418819184673,-1.2195641881918466,-0.012195641881918467,EURUSD in-regime 2018-2025
2023-04-27 07:01:00+00:00,2023-04-27 07:05:00+00:00,long,stop,1.1056499999999998,1.10497,0.0006799999999997919,-1.0,0.13509889705886488,-1.135098897058865,-0.011350988970588649,EURUSD in-regime 2018-2025
2023-05-05 07:34:00+00:00,2023-05-05 07:39:00+00:00,long,stop,1.103895,1.103235,0.000660000000000105,-1.0,0.15417147727270278,-1.1541714772727028,-0.011541714772727028,EURUSD in-regime 2018-2025
2023-06-15 07:55:00+00:00,2023-06-15 08:48:00+00:00,long,target,1.081995,1.0836899999999994,0.0008399999999999519,2.017857142856468,0.11944008928572115,1.8984170535707465,0.018984170535707466,EURUSD in-regime 2018-2025
2023-06-23 08:29:00+00:00,2023-06-23 08:41:00+00:00,long,stop,1.087065,1.0861249999999998,0.0009400000000001629,-1.0,0.10708428191487507,-1.107084281914875,-0.01107084281914875,EURUSD in-regime 2018-2025
2023-07-03 08:18:00+00:00,2023-07-03 11:18:00+00:00,long,target,1.08827,1.0904749999999996,0.0010950000000000681,2.0136986301364668,0.10113018264839554,1.9125684474880713,0.019125684474880715,EURUSD in-regime 2018-2025
2023-07-11 13:35:00+00:00,2023-07-12 00:28:00+00:00,long,target,1.0990799999999998,1.1018150000000007,0.0013750000000001261,1.9890909090913231,0.20238821818179958,1.7867026909095236,0.017867026909095238,EURUSD in-regime 2018-2025
2023-07-18 14:12:00+00:00,2023-07-18 16:05:00+00:00,long,stop,1.123265,1.12204,0.0012250000000000316,-1.0,0.23181002040815726,-1.2318100204081572,-0.012318100204081573,EURUSD in-regime 2018-2025
2023-07-25 15:16:00+00:00,2023-07-26 18:40:00+00:00,long,target,1.10456,1.1093349999999997,0.002394999999999925,1.9937369519832573,0.046679081419625686,1.9470578705636317,0.019470578705636316,EURUSD in-regime 2018-2025
2023-08-02 07:38:00+00:00,2023-08-02 08:06:00+00:00,long,stop,1.0993499999999998,1.098495,0.0008549999999998281,-1.0,0.11866403508774313,-1.118664035087743,-0.01118664035087743,EURUSD in-regime 2018-2025
2023-08-10 15:28:00+00:00,2023-08-10 17:02:00+00:00,long,stop,1.1018050000000001,1.1009049999999998,0.000900000000000345,-1.0,0.09068591666663191,-1.0906859166666318,-0.01090685916666632,EURUSD in-regime 2018-2025
2023-11-29 08:21:00+00:00,2023-11-29 09:05:00+00:00,long,stop,1.09927,1.0983699999999998,0.0009000000000001229,-1.0,0.12383616666664975,-1.1238361666666496,-0.011238361666666497,EURUSD in-regime 2018-2025
2023-12-07 13:46:00+00:00,2023-12-07 15:00:00+00:00,long,stop,1.0787499999999999,1.0769199999999999,0.0018299999999999983,-1.0,0.05470969945355196,-1.0547096994535519,-0.010547096994535519,EURUSD in-regime 2018-2025
2023-12-15 07:17:00+00:00,2023-12-15 08:12:00+00:00,long,target,1.098675,1.0998699999999997,0.0005900000000000905,2.025423728812593,0.1718879237287872,1.8535358050838058,0.018535358050838058,EURUSD in-regime 2018-2025
2023-12-22 07:26:00+00:00,2023-12-22 10:26:00+00:00,long,target,1.100075,1.101515,0.0007200000000000539,2.0,0.12709010416665714,1.8729098958333428,0.01872909895833343,EURUSD in-regime 2018-2025
2023-12-29 14:19:00+00:00,2023-12-29 14:48:00+00:00,long,target,1.105265,1.106500000000001,0.000580000000000247,2.129310344828378,0.1755900431033735,1.9537203017250047,0.019537203017250048,EURUSD in-regime 2018-2025
2024-01-10 15:05:00+00:00,2024-01-10 15:31:00+00:00,long,target,1.09379,1.0950550000000008,0.0006250000000003197,2.024000000000145,0.44326503999977324,1.5807349600003715,0.015807349600003715,EURUSD in-regime 2018-2025
2024-02-23 14:34:00+00:00,2024-02-23 14:45:00+00:00,long,stop,1.0834700000000002,1.0827099999999998,0.000760000000000316,-1.0,0.3613361184209025,-1.3613361184209025,-0.013613361184209026,EURUSD in-regime 2018-2025
2024-03-01 15:33:00+00:00,2024-03-07 14:56:00+00:00,long,target,1.08382,1.0917800000000002,0.003980000000000095,2.0,0.022725703517587396,1.9772742964824126,0.019772742964824126,EURUSD in-regime 2018-2025
2024-03-11 14:57:00+00:00,2024-03-11 15:31:00+00:00,long,stop,1.09229,1.0916849999999998,0.0006050000000001887,-1.0,0.15041132231400264,-1.1504113223140027,-0.011504113223140027,EURUSD in-regime 2018-2025
2024-04-09 07:14:00+00:00,2024-04-09 07:57:00+00:00,long,stop,1.085845,1.08516,0.0006850000000000467,-1.0,0.13223346715327566,-1.1322334671532757,-0.011322334671532756,EURUSD in-regime 2018-2025
2024-06-06 09:02:00+00:00,2024-06-06 11:18:00+00:00,long,stop,1.08771,1.0870849999999999,0.0006250000000000977,-1.0,0.14512183999997733,-1.1451218399999774,-0.011451218399999774,EURUSD in-regime 2018-2025
2024-07-18 14:49:00+00:00,2024-07-18 18:10:00+00:00,long,stop,1.09105,1.09048,0.0005700000000001815,-1.0,0.15950570175433518,-1.159505701754335,-0.011595057017543351,EURUSD in-regime 2018-2025
2024-07-26 13:54:00+00:00,2024-07-26 14:25:00+00:00,long,stop,1.08648,1.0858999999999999,0.0005800000000000249,-1.0,0.4746944827586004,-1.4746944827586004,-0.014746944827586005,EURUSD in-regime 2018-2025
2024-08-06 07:20:00+00:00,2024-08-06 07:26:00+00:00,long,stop,1.0938599999999998,1.0932549999999999,0.0006049999999999667,-1.0,0.1671089256198439,-1.167108925619844,-0.01167108925619844,EURUSD in-regime 2018-2025
2024-08-21 07:10:00+00:00,2024-08-21 07:47:00+00:00,long,stop,1.11238,1.1113549999999999,0.0010250000000000536,-1.0,0.09005336585365384,-1.0900533658536538,-0.010900533658536538,EURUSD in-regime 2018-2025
2024-08-28 09:19:00+00:00,2024-08-28 09:50:00+00:00,long,stop,1.1142850000000002,1.1136349999999997,0.0006500000000004835,-1.0,0.142197730769125,-1.1421977307691251,-0.01142197730769125,EURUSD in-regime 2018-2025
2024-09-04 09:38:00+00:00,2024-09-04 10:55:00+00:00,long,stop,1.105615,1.1050449999999998,0.0005700000000001815,-1.0,0.16116662280696625,-1.1611666228069661,-0.011611666228069662,EURUSD in-regime 2018-2025
2024-09-11 14:18:00+00:00,2024-09-11 14:26:00+00:00,long,stop,1.10124,1.100615,0.0006250000000000977,-1.0,0.4620662399999278,-1.4620662399999278,-0.014620662399999278,EURUSD in-regime 2018-2025
2024-09-20 15:44:00+00:00,2024-09-23 07:11:00+00:00,long,stop,1.115345,1.1138449999999998,0.0015000000000002789,-1.0,0.06166494999998853,-1.0616649499999886,-0.010616649499999886,EURUSD in-regime 2018-2025
2024-09-30 07:56:00+00:00,2024-09-30 08:44:00+00:00,long,target,1.1173199999999999,1.1199650000000005,0.0013300000000000534,1.9887218045117057,0.06964345864661375,1.919078345865092,0.01919078345865092,EURUSD in-regime 2018-2025
2024-11-27 08:45:00+00:00,2024-11-27 13:30:00+00:00,short,stop,1.052035,1.05387,0.001835000000000031,-1.0,0.059063910081742874,-1.059063910081743,-0.01059063910081743,EURUSD in-regime 2018-2025
2025-03-28 07:16:00+00:00,2025-03-28 07:29:00+00:00,long,target,1.0788099999999998,1.0799250000000002,0.0005800000000000249,1.9224137931040919,0.2243493965517145,1.6980643965523774,0.016980643965523776,EURUSD in-regime 2018-2025
2025-04-04 09:59:00+00:00,2025-04-04 10:05:00+00:00,long,stop,1.098465,1.0972899999999999,0.0011750000000001481,-1.0,0.12034061702126143,-1.1203406170212615,-0.011203406170212616,EURUSD in-regime 2018-2025
2025-04-11 15:37:00+00:00,2025-04-11 16:00:00+00:00,long,stop,1.13436,1.13176,0.0025999999999999357,-1.0,0.05143592307692435,-1.0514359230769244,-0.010514359230769243,EURUSD in-regime 2018-2025
2025-04-21 07:01:00+00:00,2025-04-21 07:21:00+00:00,long,target,1.15114,1.1523200000000002,0.0006050000000001887,1.9504132231401865,0.22284975206604618,1.7275634710741403,0.017275634710741405,EURUSD in-regime 2018-2025
2025-04-30 07:58:00+00:00,2025-04-30 08:00:00+00:00,long,stop,1.13814,1.1374149999999998,0.0007250000000000867,-1.0,0.18479875862066758,-1.1847987586206676,-0.011847987586206676,EURUSD in-regime 2018-2025
2025-05-07 14:02:00+00:00,2025-05-07 14:08:00+00:00,long,stop,1.1364450000000001,1.1356749999999998,0.0007700000000003815,-1.0,0.41177217532447136,-1.4117721753244714,-0.014117721753244715,EURUSD in-regime 2018-2025
2025-05-15 15:13:00+00:00,2025-05-15 15:35:00+00:00,long,stop,1.11916,1.1177899999999998,0.0013700000000000934,-1.0,0.08229591240875352,-1.0822959124087534,-0.010822959124087535,EURUSD in-regime 2018-2025
